Tipo_Test,Traffico,RTT
Dim payload: 8,15M,0.004992008209228516
Dim payload: 16,15M,0.01035761833190918
Dim payload: 32,15M,0.01923966407775879
Dim payload: 64,15M,0.010384559631347656
Dim payload: 128,15M,0.01141810417175293
Dim payload: 256,15M,0.017667293548583984
Dim payload: 512,15M,0.011002779006958008
Dim payload: 1024,15M,0.013874292373657227
Dim payload: 1500,15M,0.019964218139648438
Dim payload: 8,15M,0.00517582893371582
Dim payload: 16,15M,0.010076761245727539
Dim payload: 32,15M,0.01909780502319336
Dim payload: 64,15M,0.010375022888183594
Dim payload: 128,15M,0.019716978073120117
Dim payload: 256,15M,0.010566473007202148
Dim payload: 512,15M,0.019263029098510742
Dim payload: 1024,15M,0.014544963836669922
Dim payload: 1500,15M,0.019664287567138672
Dim payload: 8,15M,0.005137205123901367
Dim payload: 16,15M,0.009780168533325195
Dim payload: 32,15M,0.01951766014099121
Dim payload: 64,15M,0.010837793350219727
Dim payload: 128,15M,0.018807411193847656
Dim payload: 256,15M,0.010382413864135742
Dim payload: 512,15M,0.019794702529907227
Dim payload: 1024,15M,0.014564752578735352
Dim payload: 1500,15M,0.019468307495117188
Dim payload: 8,15M,0.004973649978637695
Dim payload: 16,15M,0.010297298431396484
Dim payload: 32,15M,0.019425153732299805
Dim payload: 64,15M,0.010470151901245117
Dim payload: 128,15M,0.011721372604370117
Dim payload: 256,15M,0.01755976676940918
Dim payload: 512,15M,0.020633935928344727
Dim payload: 1024,15M,0.019092321395874023
Dim payload: 1500,15M,0.014614582061767578
Dim payload: 8,15M,0.004831552505493164
Dim payload: 16,15M,0.01039266586303711
Dim payload: 32,15M,0.01945352554321289
Dim payload: 64,15M,0.01012110710144043
Dim payload: 128,15M,0.011501312255859375
Dim payload: 256,15M,0.01776266098022461
Dim payload: 512,15M,0.010850906372070312
Dim payload: 1024,15M,0.01887655258178711
Dim payload: 1500,15M,0.014856815338134766
Dim payload: 8,15M,0.01099848747253418
Dim payload: 16,15M,0.005664825439453125
Dim payload: 32,15M,0.01807546615600586
Dim payload: 64,15M,0.020521879196166992
Dim payload: 128,15M,0.01907801628112793
Dim payload: 256,15M,0.012059926986694336
Dim payload: 512,15M,0.01811838150024414
Dim payload: 1024,15M,0.019405126571655273
Dim payload: 1500,15M,0.014823675155639648
Dim payload: 8,15M,0.005060911178588867
Dim payload: 16,15M,0.010172843933105469
Dim payload: 32,15M,0.019465208053588867
Dim payload: 64,15M,0.020002365112304688
Dim payload: 128,15M,0.011095046997070312
Dim payload: 256,15M,0.01804518699645996
Dim payload: 512,15M,0.01983952522277832
Dim payload: 1024,15M,0.019787311553955078
Dim payload: 1500,15M,0.01507258415222168
Dim payload: 8,15M,0.0045011043548583984
Dim payload: 16,15M,0.010114908218383789
Dim payload: 32,15M,0.01997232437133789
Dim payload: 64,15M,0.020472288131713867
Dim payload: 128,15M,0.01936817169189453
Dim payload: 256,15M,0.011270284652709961
Dim payload: 512,15M,0.018052101135253906
Dim payload: 1024,15M,0.014926671981811523
Dim payload: 1500,15M,0.019215822219848633
Dim payload: 8,15M,0.005080461502075195
Dim payload: 16,15M,0.010264873504638672
Dim payload: 32,15M,0.011936664581298828
Dim payload: 64,15M,0.017759084701538086
Dim payload: 128,15M,0.019487857818603516
Dim payload: 256,15M,0.010077238082885742
Dim payload: 512,15M,0.011588573455810547
Dim payload: 1024,15M,0.01788496971130371
Dim payload: 1500,15M,0.014725446701049805
Dim payload: 8,15M,0.00481867790222168
Dim payload: 16,15M,0.010199785232543945
Dim payload: 32,15M,0.011700630187988281
Dim payload: 64,15M,0.018136978149414062
Dim payload: 128,15M,0.019222259521484375
Dim payload: 256,15M,0.010657787322998047
Dim payload: 512,15M,0.019481420516967773
Dim payload: 1024,15M,0.01423335075378418
Dim payload: 1500,15M,0.01977705955505371
Dim payload: 8,15M,0.004935503005981445
Dim payload: 16,15M,0.010326147079467773
Dim payload: 32,15M,0.011638164520263672
Dim payload: 64,15M,0.017982959747314453
Dim payload: 128,15M,0.011864900588989258
Dim payload: 256,15M,0.017314910888671875
Dim payload: 512,15M,0.02035355567932129
Dim payload: 1024,15M,0.014302492141723633
Dim payload: 1500,15M,0.019710540771484375
Dim payload: 8,15M,0.005318641662597656
Dim payload: 16,15M,0.009765625
Dim payload: 32,15M,0.011558294296264648
Dim payload: 64,15M,0.018268823623657227
Dim payload: 128,15M,0.019264936447143555
Dim payload: 256,15M,0.010278940200805664
Dim payload: 512,15M,0.02021646499633789
Dim payload: 1024,15M,0.019021987915039062
Dim payload: 1500,15M,0.014944314956665039
Dim payload: 8,15M,0.010702848434448242
Dim payload: 16,15M,0.006032705307006836
Dim payload: 32,15M,0.017357349395751953
Dim payload: 64,15M,0.010715484619140625
Dim payload: 128,15M,0.01903510093688965
Dim payload: 256,15M,0.01086568832397461
Dim payload: 512,15M,0.019303083419799805
Dim payload: 1024,15M,0.019795656204223633
Dim payload: 1500,15M,0.020094871520996094
Dim payload: 8,15M,3.1948089599609375e-05
Dim payload: 16,15M,0.011397123336791992
Dim payload: 32,15M,0.017506837844848633
Dim payload: 64,15M,0.010281562805175781
Dim payload: 128,15M,0.07012510299682617
Dim payload: 256,15M,0.011529684066772461
Dim payload: 512,15M,0.017949819564819336
Dim payload: 1024,15M,0.014456510543823242
Dim payload: 1500,15M,0.01951456069946289
Dim payload: 8,15M,0.005519866943359375
Dim payload: 16,15M,0.009536027908325195
Dim payload: 32,15M,0.019773006439208984
Dim payload: 64,15M,0.011439800262451172
Dim payload: 128,15M,0.018372297286987305
Dim payload: 256,15M,0.019870281219482422
Dim payload: 512,15M,0.011717081069946289
Dim payload: 1024,15M,0.017887592315673828
Dim payload: 1500,15M,0.01938796043395996
Dim payload: 8,15M,0.004229545593261719
Dim payload: 16,15M,0.0063626766204833984
Dim payload: 32,15M,0.019852876663208008
Dim payload: 64,15M,0.019928693771362305
Dim payload: 128,15M,0.011399984359741211
Dim payload: 256,15M,0.017824411392211914
Dim payload: 512,15M,0.02082538604736328
Dim payload: 1024,15M,0.01920318603515625
Dim payload: 1500,15M,0.014324188232421875
Dim payload: 8,15M,0.0047893524169921875
Dim payload: 16,15M,0.010687589645385742
Dim payload: 32,15M,0.019283771514892578
Dim payload: 64,15M,0.01158285140991211
Dim payload: 128,15M,0.017955780029296875
Dim payload: 256,15M,0.01983332633972168
Dim payload: 512,15M,0.01997232437133789
Dim payload: 1024,15M,0.01882147789001465
Dim payload: 1500,15M,0.020818233489990234
Dim payload: 8,15M,2.9325485229492188e-05
Dim payload: 16,15M,0.011035919189453125
Dim payload: 32,15M,0.017647743225097656
Dim payload: 64,15M,0.01033639907836914
Dim payload: 128,15M,0.011641979217529297
Dim payload: 256,15M,0.017697811126708984
Dim payload: 512,15M,0.011928081512451172
Dim payload: 1024,15M,0.017777681350708008
Dim payload: 1500,15M,0.015269756317138672
Dim payload: 8,15M,0.004286289215087891
Dim payload: 16,15M,0.010229110717773438
Dim payload: 32,15M,0.011807441711425781
Dim payload: 64,15M,0.018497705459594727
Dim payload: 128,15M,0.019132375717163086
Dim payload: 256,15M,0.019154071807861328
Dim payload: 512,15M,0.014531850814819336
Dim payload: 1024,15M,0.014836788177490234
Dim payload: 1500,15M,0.015317916870117188
Dim payload: 8,15M,0.004756450653076172
Dim payload: 16,15M,0.009897947311401367
Dim payload: 32,15M,0.011899948120117188
Dim payload: 64,15M,0.018221139907836914
Dim payload: 128,15M,0.018933773040771484
Dim payload: 256,15M,0.010106086730957031
Dim payload: 512,15M,0.020936965942382812
Dim payload: 1024,15M,0.019463062286376953
Dim payload: 1500,15M,0.01930713653564453
Dim payload: 8,15M,5.269050598144531e-05
Dim payload: 16,15M,0.01863694190979004
Dim payload: 32,15M,0.010271310806274414
Dim payload: 64,15M,0.02001190185546875
Dim payload: 128,15M,0.019247770309448242
Dim payload: 256,15M,0.019849777221679688
Dim payload: 512,15M,0.01481938362121582
Dim payload: 1024,15M,0.02552318572998047
Dim payload: 1500,15M,0.020145654678344727
Dim payload: 8,15M,0.00017714500427246094
Dim payload: 16,15M,0.018553972244262695
Dim payload: 32,15M,0.011574983596801758
Dim payload: 64,15M,0.01824355125427246
Dim payload: 128,15M,0.011852025985717773
Dim payload: 256,15M,0.017783164978027344
Dim payload: 512,15M,0.0204010009765625
Dim payload: 1024,15M,0.019150972366333008
Dim payload: 1500,15M,0.020076513290405273
Dim payload: 8,15M,3.075599670410156e-05
Dim payload: 16,15M,0.011703252792358398
Dim payload: 32,15M,0.01743602752685547
Dim payload: 64,15M,0.01054072380065918
Dim payload: 128,15M,0.011377096176147461
Dim payload: 256,15M,0.017746925354003906
Dim payload: 512,15M,0.010947465896606445
Dim payload: 1024,15M,0.019002437591552734
Dim payload: 1500,15M,0.01440882682800293
Dim payload: 8,15M,0.005057811737060547
Dim payload: 16,15M,0.009886503219604492
Dim payload: 32,15M,0.020058155059814453
Dim payload: 64,15M,0.011746644973754883
Dim payload: 128,15M,0.017831802368164062
Dim payload: 256,15M,0.011674165725708008
Dim payload: 512,15M,0.0184328556060791
Dim payload: 1024,15M,0.019850969314575195
Dim payload: 1500,15M,0.026100635528564453
Dim payload: 8,15M,7.510185241699219e-05
Dim payload: 16,15M,0.01253819465637207
Dim payload: 32,15M,0.019269466400146484
Dim payload: 64,15M,0.011743307113647461
Dim payload: 128,15M,0.018002748489379883
Dim payload: 256,15M,0.011577844619750977
Dim payload: 512,15M,0.018811702728271484
Dim payload: 1024,15M,0.019657611846923828
Dim payload: 1500,15M,0.020522117614746094
Dim payload: 8,15M,0.00014209747314453125
Dim payload: 16,15M,0.018587350845336914
Dim payload: 32,15M,0.01139688491821289
Dim payload: 64,15M,0.018149137496948242
Dim payload: 128,15M,0.019821643829345703
Dim payload: 256,15M,0.011633872985839844
Dim payload: 512,15M,0.01793527603149414
Dim payload: 1024,15M,0.014286279678344727
Dim payload: 1500,15M,0.016186952590942383
Dim payload: 8,15M,3.5762786865234375e-05
Dim payload: 16,15M,0.018284082412719727
Dim payload: 32,15M,0.010894536972045898
Dim payload: 64,15M,0.01091146469116211
Dim payload: 128,15M,0.018638134002685547
Dim payload: 256,15M,0.019733428955078125
Dim payload: 512,15M,0.020192623138427734
Dim payload: 1024,15M,0.018740177154541016
Dim payload: 1500,15M,0.020052671432495117
Dim payload: 8,15M,4.935264587402344e-05
Dim payload: 16,15M,0.018691301345825195
Dim payload: 32,15M,0.010287284851074219
Dim payload: 64,15M,0.011529922485351562
Dim payload: 128,15M,0.06868886947631836
Dim payload: 256,15M,0.018613338470458984
Dim payload: 512,15M,0.020230531692504883
Dim payload: 1024,15M,0.014658927917480469
Dim payload: 1500,15M,0.0196230411529541
Dim payload: 8,15M,0.005059480667114258
Dim payload: 16,15M,0.010256528854370117
Dim payload: 32,15M,0.01898026466369629
Dim payload: 64,15M,0.010696172714233398
Dim payload: 128,15M,0.018886327743530273
Dim payload: 256,15M,0.010326623916625977
Dim payload: 512,15M,0.011359930038452148
Dim payload: 1024,15M,0.01779031753540039
Dim payload: 1500,15M,0.014672040939331055
Dim payload: 8,15M,0.005621671676635742
Dim payload: 16,15M,0.009643077850341797
Dim payload: 32,15M,0.011533975601196289
Dim payload: 64,15M,0.018404483795166016
Dim payload: 128,15M,0.019310712814331055
Dim payload: 256,15M,0.019840240478515625
Dim payload: 512,15M,0.020734310150146484
Dim payload: 1024,15M,0.014135360717773438
Dim payload: 1500,15M,0.02048778533935547
Dim payload: 8,15M,0.0044362545013427734
Dim payload: 16,15M,0.010158538818359375
Dim payload: 32,15M,0.01896047592163086
Dim payload: 64,15M,0.010315895080566406
Dim payload: 128,15M,0.01973271369934082
Dim payload: 256,15M,0.019602060317993164
Dim payload: 512,15M,0.011064767837524414
Dim payload: 1024,15M,0.018553972244262695
Dim payload: 1500,15M,0.014786481857299805
Dim payload: 8,15M,0.004802227020263672
Dim payload: 16,15M,0.016135454177856445
Dim payload: 32,15M,0.01410818099975586
Dim payload: 64,15M,0.01130986213684082
Dim payload: 128,15M,0.018253803253173828
Dim payload: 256,15M,0.010828971862792969
Dim payload: 512,15M,0.0192413330078125
Dim payload: 1024,15M,0.019085407257080078
Dim payload: 1500,15M,0.020487546920776367
Dim payload: 8,15M,3.6716461181640625e-05
Dim payload: 16,15M,0.019128799438476562
Dim payload: 32,15M,0.01206207275390625
Dim payload: 64,15M,0.01775193214416504
Dim payload: 128,15M,0.012053251266479492
Dim payload: 256,15M,0.01741647720336914
Dim payload: 512,15M,0.011815071105957031
Dim payload: 1024,15M,0.01792621612548828
Dim payload: 1500,15M,0.014610767364501953
Dim payload: 8,15M,0.0052716732025146484
Dim payload: 16,15M,0.01069188117980957
Dim payload: 32,15M,0.01992011070251465
Dim payload: 64,15M,0.018927335739135742
Dim payload: 128,15M,0.019789934158325195
Dim payload: 256,15M,0.011266946792602539
Dim payload: 512,15M,0.018084049224853516
Dim payload: 1024,15M,0.019973039627075195
Dim payload: 1500,15M,0.020853042602539062
Dim payload: 8,15M,3.743171691894531e-05
Dim payload: 16,15M,0.019453763961791992
Dim payload: 32,15M,0.019373178482055664
Dim payload: 64,15M,0.011151313781738281
Dim payload: 128,15M,0.017327547073364258
Dim payload: 256,15M,0.019649744033813477
Dim payload: 512,15M,0.01075434684753418
Dim payload: 1024,15M,0.013979673385620117
Dim payload: 1500,15M,0.020009279251098633
Dim payload: 8,15M,0.004720926284790039
Dim payload: 16,15M,0.010005950927734375
Dim payload: 32,15M,0.019336938858032227
Dim payload: 64,15M,0.011156320571899414
Dim payload: 128,15M,0.018975257873535156
Dim payload: 256,15M,0.018871307373046875
Dim payload: 512,15M,0.010702133178710938
Dim payload: 1024,15M,0.014124155044555664
Dim payload: 1500,15M,0.019499540328979492
Dim payload: 8,15M,0.00528264045715332
Dim payload: 16,15M,0.01019740104675293
Dim payload: 32,15M,0.019661903381347656
Dim payload: 64,15M,0.010066032409667969
Dim payload: 128,15M,0.011627435684204102
Dim payload: 256,15M,0.017562389373779297
Dim payload: 512,15M,0.014919042587280273
Dim payload: 1024,15M,0.024818897247314453
Dim payload: 1500,15M,0.020135164260864258
Dim payload: 8,15M,3.0279159545898438e-05
Dim payload: 16,15M,0.019154787063598633
Dim payload: 32,15M,0.019827604293823242
Dim payload: 64,15M,0.020948171615600586
Dim payload: 128,15M,0.01884746551513672
Dim payload: 256,15M,0.010625123977661133
Dim payload: 512,15M,0.014081478118896484
Dim payload: 1024,15M,0.019893407821655273
Dim payload: 1500,15M,0.019707918167114258
Dim payload: 8,15M,0.005139827728271484
Dim payload: 16,15M,0.010182619094848633
Dim payload: 32,15M,0.019585371017456055
Dim payload: 64,15M,0.0202789306640625
Dim payload: 128,15M,0.018078327178955078
Dim payload: 256,15M,0.019609451293945312
Dim payload: 512,15M,0.010914325714111328
Dim payload: 1024,15M,0.014158964157104492
Dim payload: 1500,15M,0.019725561141967773
Dim payload: 8,15M,0.005065441131591797
Dim payload: 16,15M,0.01070404052734375
Dim payload: 32,15M,0.018958568572998047
Dim payload: 64,15M,0.020211219787597656
Dim payload: 128,15M,0.020224809646606445
Dim payload: 256,15M,0.019321680068969727
Dim payload: 512,15M,0.019590377807617188
Dim payload: 1024,15M,0.019027233123779297
Dim payload: 1500,15M,0.014987945556640625
Dim payload: 8,15M,0.010590791702270508
Dim payload: 16,15M,0.005814313888549805
Dim payload: 32,15M,0.017992496490478516
Dim payload: 64,15M,0.011596202850341797
Dim payload: 128,15M,0.01803898811340332
Dim payload: 256,15M,0.011590957641601562
Dim payload: 512,15M,0.018545150756835938
Dim payload: 1024,15M,0.019242286682128906
Dim payload: 1500,15M,0.014519929885864258
Dim payload: 8,15M,0.005091190338134766
Dim payload: 16,15M,0.010934114456176758
Dim payload: 32,15M,0.019290685653686523
Dim payload: 64,15M,0.019932031631469727
Dim payload: 128,15M,0.019230127334594727
Dim payload: 256,15M,0.019446849822998047
Dim payload: 512,15M,0.011864423751831055
Dim payload: 1024,15M,0.01751852035522461
Dim payload: 1500,15M,0.014466524124145508
Dim payload: 8,15M,0.005110025405883789
Dim payload: 16,15M,0.010678529739379883
Dim payload: 32,15M,0.011130332946777344
Dim payload: 64,15M,0.019003868103027344
Dim payload: 128,15M,0.019434213638305664
Dim payload: 256,15M,0.01957869529724121
Dim payload: 512,15M,0.01929759979248047
Dim payload: 1024,15M,0.019481182098388672
Dim payload: 1500,15M,0.019798755645751953
Dim payload: 8,15M,0.003785371780395508
Dim payload: 16,15M,0.015481233596801758
Dim payload: 32,15M,0.010051250457763672
Dim payload: 64,15M,0.019923925399780273
Dim payload: 128,15M,0.019349098205566406
Dim payload: 256,15M,0.01967930793762207
Dim payload: 512,15M,0.020035266876220703
Dim payload: 1024,15M,0.019159317016601562
Dim payload: 1500,15M,0.020200014114379883
Dim payload: 8,15M,8.821487426757812e-05
Dim payload: 16,15M,0.018923282623291016
Dim payload: 32,15M,0.010972023010253906
Dim payload: 64,15M,0.010890483856201172
Dim payload: 128,15M,0.01771998405456543
Dim payload: 256,15M,0.010284185409545898
Dim payload: 512,15M,0.011537313461303711
Dim payload: 1024,15M,0.017913818359375
Dim payload: 1500,15M,0.014625787734985352
UDP,15M,0.017904043197631836
UDP,15M,0.010595083236694336
UDP,15M,0.018707990646362305
UDP,15M,0.011112451553344727
UDP,15M,0.018649816513061523
UDP,15M,0.010933876037597656
UDP,15M,0.019016742706298828
UDP,15M,0.019690752029418945
UDP,15M,0.019975662231445312
UDP,15M,0.019629955291748047
UDP,15M,0.02019190788269043
UDP,15M,0.019454240798950195
UDP,15M,0.011987447738647461
UDP,15M,0.01737809181213379
UDP,15M,0.011783838272094727
UDP,15M,0.01784062385559082
UDP,15M,0.011725664138793945
UDP,15M,0.017993450164794922
UDP,15M,0.019746780395507812
UDP,15M,0.019985675811767578
UDP,15M,0.011759281158447266
UDP,15M,0.018228530883789062
UDP,15M,0.01987767219543457
UDP,15M,0.01140594482421875
UDP,15M,0.018071889877319336
UDP,15M,0.019950151443481445
UDP,15M,0.011208772659301758
UDP,15M,0.01797008514404297
UDP,15M,0.011804342269897461
UDP,15M,0.017362117767333984
UDP,15M,0.010619163513183594
UDP,15M,0.019494056701660156
UDP,15M,0.020025968551635742
UDP,15M,0.01987600326538086
UDP,15M,0.01956009864807129
UDP,15M,0.019598960876464844
UDP,15M,0.019538164138793945
UDP,15M,0.010853290557861328
UDP,15M,0.01909160614013672
UDP,15M,0.019496440887451172
UDP,15M,0.010158061981201172
UDP,15M,0.019560575485229492
UDP,15M,0.01092672348022461
UDP,15M,0.018650293350219727
UDP,15M,0.01124429702758789
UDP,15M,0.018198013305664062
UDP,15M,0.010972738265991211
UDP,15M,0.01878046989440918
UDP,15M,0.010396480560302734
UDP,15M,0.019513607025146484
echo,20M,0.019287109375
echo,20M,0.011775970458984375
echo,20M,0.021314382553100586
echo,20M,0.017993688583374023
echo,20M,0.01721024513244629
echo,20M,0.010751962661743164
echo,20M,0.01874685287475586
echo,20M,0.01096487045288086
echo,20M,0.01913619041442871
echo,20M,0.010622501373291016
echo,20M,0.011383056640625
echo,20M,0.017530441284179688
echo,20M,0.0104827880859375
echo,20M,0.01161336898803711
echo,20M,0.01783013343811035
echo,20M,0.010216712951660156
echo,20M,0.01922464370727539
echo,20M,0.010248661041259766
echo,20M,0.011643171310424805
echo,20M,0.017871618270874023
echo,20M,0.010230779647827148
echo,20M,0.011646509170532227
echo,20M,0.01769280433654785
echo,20M,0.010766744613647461
echo,20M,0.01892876625061035
echo,20M,0.01000833511352539
echo,20M,0.011832952499389648
echo,20M,0.017668724060058594
echo,20M,0.010252237319946289
echo,20M,0.011635780334472656
echo,20M,0.017853736877441406
echo,20M,0.01976609230041504
echo,20M,0.010836601257324219
echo,20M,0.018952369689941406
echo,20M,0.010746955871582031
echo,20M,0.019080162048339844
echo,20M,0.019769906997680664
echo,20M,0.019716978073120117
echo,20M,0.019786834716796875
echo,20M,0.019962072372436523
echo,20M,0.01964259147644043
echo,20M,0.019862890243530273
echo,20M,0.01980900764465332
echo,20M,0.019661426544189453
echo,20M,0.019707918167114258
echo,20M,0.019827604293823242
echo,20M,0.010113954544067383
echo,20M,0.01155853271484375
echo,20M,0.01780223846435547
echo,20M,0.020130395889282227
echo,20M,0.02001333236694336
echo,20M,0.01926422119140625
echo,20M,0.010814905166625977
echo,20M,0.018858909606933594
echo,20M,0.010904312133789062
echo,20M,0.018910884857177734
echo,20M,0.019669055938720703
echo,20M,0.010938882827758789
echo,20M,0.019029855728149414
echo,20M,0.020124197006225586
echo,20M,0.01957869529724121
echo,20M,0.019476890563964844
echo,20M,0.020373106002807617
echo,20M,0.01923680305480957
echo,20M,0.010356426239013672
echo,20M,0.01943039894104004
echo,20M,0.0199429988861084
echo,20M,0.01994466781616211
echo,20M,0.02008056640625
echo,20M,0.019586801528930664
echo,20M,0.019773483276367188
echo,20M,0.02016901969909668
echo,20M,0.011313438415527344
echo,20M,0.017857074737548828
echo,20M,0.019865036010742188
echo,20M,0.02006244659423828
echo,20M,0.011465311050415039
echo,20M,0.017646312713623047
echo,20M,0.010741472244262695
echo,20M,0.01896953582763672
echo,20M,0.010468006134033203
echo,20M,0.02025747299194336
echo,20M,0.019336462020874023
echo,20M,0.01967000961303711
echo,20M,0.01965928077697754
echo,20M,0.019238948822021484
echo,20M,0.019766807556152344
echo,20M,0.010063886642456055
echo,20M,0.011723518371582031
echo,20M,0.017545223236083984
echo,20M,0.020096540451049805
echo,20M,0.01123809814453125
echo,20M,0.018187761306762695
echo,20M,0.010306119918823242
echo,20M,0.01962590217590332
echo,20M,0.010231971740722656
echo,20M,0.019751310348510742
echo,20M,0.019380807876586914
echo,20M,0.019829511642456055
echo,20M,0.010268449783325195
ping,20M,0.013
ping,20M,0.014
ping,20M,0.014
ping,20M,0.014
ping,20M,0.014
Intervallo: 0.5 s,20M,0.019822359085083008
Intervallo: 0.5 s,20M,0.01952958106994629
Intervallo: 0.5 s,20M,0.018227100372314453
Intervallo: 0.5 s,20M,0.019006967544555664
Intervallo: 0.5 s,20M,0.017290115356445312
Intervallo: 0.5 s,20M,0.01726078987121582
Intervallo: 0.5 s,20M,0.017367124557495117
Intervallo: 0.5 s,20M,0.016948461532592773
Intervallo: 0.5 s,20M,0.016989469528198242
Intervallo: 0.5 s,20M,0.014410257339477539
Intervallo: 1 s,20M,0.0138092041015625
Intervallo: 1 s,20M,0.013402223587036133
Intervallo: 1 s,20M,0.012639045715332031
Intervallo: 1 s,20M,0.012778520584106445
Intervallo: 1 s,20M,0.021137475967407227
Intervallo: 1 s,20M,0.02054762840270996
Intervallo: 1 s,20M,0.021059513092041016
Intervallo: 1 s,20M,0.01933455467224121
Intervallo: 1 s,20M,0.018204450607299805
Intervallo: 1 s,20M,0.018069744110107422
Intervallo: 2 s,20M,0.018820762634277344
Intervallo: 2 s,20M,0.017014503479003906
Intervallo: 2 s,20M,0.017333030700683594
Intervallo: 2 s,20M,0.016206026077270508
Intervallo: 2 s,20M,0.01627826690673828
Intervallo: 2 s,20M,0.016048192977905273
Intervallo: 2 s,20M,0.014630317687988281
Intervallo: 2 s,20M,0.014032125473022461
Intervallo: 2 s,20M,0.014018535614013672
Intervallo: 2 s,20M,0.013272285461425781
Intervallo: 3 s,20M,0.012888193130493164
Intervallo: 3 s,20M,0.021152734756469727
Intervallo: 3 s,20M,0.02116227149963379
Intervallo: 3 s,20M,0.01997661590576172
Intervallo: 3 s,20M,0.02009415626525879
Intervallo: 3 s,20M,0.019679784774780273
Intervallo: 3 s,20M,0.018619060516357422
Intervallo: 3 s,20M,0.017199993133544922
Intervallo: 3 s,20M,0.017606496810913086
Intervallo: 3 s,20M,0.016773462295532227
Intervallo: 4 s,20M,0.017221689224243164
Intervallo: 4 s,20M,0.014756202697753906
Intervallo: 4 s,20M,0.015182733535766602
Intervallo: 4 s,20M,0.013362884521484375
Intervallo: 4 s,20M,0.013549566268920898
Intervallo: 4 s,20M,0.013773918151855469
Intervallo: 4 s,20M,0.012062549591064453
Intervallo: 4 s,20M,0.021111011505126953
Intervallo: 4 s,20M,0.020517349243164062
Intervallo: 4 s,20M,0.019646406173706055
Intervallo: 5 s,20M,0.01906299591064453
Intervallo: 5 s,20M,0.019008159637451172
Intervallo: 5 s,20M,0.018545150756835938
Intervallo: 5 s,20M,0.0178983211517334
Intervallo: 5 s,20M,0.01807713508605957
Intervallo: 5 s,20M,0.017383575439453125
Intervallo: 5 s,20M,0.016991615295410156
Intervallo: 5 s,20M,0.01654529571533203
Intervallo: 5 s,20M,0.01493382453918457
Intervallo: 5 s,20M,0.014744758605957031
Dim payload: 8,20M,0.010533332824707031
Dim payload: 16,20M,0.019306659698486328
Dim payload: 32,20M,0.01983475685119629
Dim payload: 64,20M,0.019337177276611328
Dim payload: 128,20M,0.010445594787597656
Dim payload: 256,20M,0.01958179473876953
Dim payload: 512,20M,0.01990222930908203
Dim payload: 1024,20M,0.020001888275146484
Dim payload: 1500,20M,0.01947927474975586
Dim payload: 8,20M,0.05990743637084961
Dim payload: 16,20M,0.019434690475463867
Dim payload: 32,20M,0.020292282104492188
Dim payload: 64,20M,0.0199739933013916
Dim payload: 128,20M,0.019304513931274414
Dim payload: 256,20M,0.011331558227539062
Dim payload: 512,20M,0.01836252212524414
Dim payload: 1024,20M,0.020531177520751953
Dim payload: 1500,20M,0.01926422119140625
Dim payload: 8,20M,0.0043048858642578125
Dim payload: 16,20M,0.015624284744262695
Dim payload: 32,20M,0.019114017486572266
Dim payload: 64,20M,0.010625839233398438
Dim payload: 128,20M,0.019147872924804688
Dim payload: 256,20M,0.01963067054748535
Dim payload: 512,20M,0.014958858489990234
Dim payload: 1024,20M,0.02032327651977539
Dim payload: 1500,20M,0.018879175186157227
Dim payload: 8,20M,0.005344867706298828
Dim payload: 16,20M,0.010088443756103516
Dim payload: 32,20M,0.019481420516967773
Dim payload: 64,20M,0.020015954971313477
Dim payload: 128,20M,0.019266366958618164
Dim payload: 256,20M,0.019928932189941406
Dim payload: 512,20M,0.020090579986572266
Dim payload: 1024,20M,0.019465208053588867
Dim payload: 1500,20M,0.014389514923095703
Dim payload: 8,20M,0.0055637359619140625
Dim payload: 16,20M,0.009632587432861328
Dim payload: 32,20M,0.01963663101196289
Dim payload: 64,20M,0.01109623908996582
Dim payload: 128,20M,0.018681764602661133
Dim payload: 256,20M,0.010273456573486328
Dim payload: 512,20M,0.019878149032592773
Dim payload: 1024,20M,0.014433145523071289
Dim payload: 1500,20M,0.019420146942138672
Dim payload: 8,20M,0.006010770797729492
Dim payload: 16,20M,0.009062528610229492
Dim payload: 32,20M,0.011171102523803711
Dim payload: 64,20M,0.019146203994750977
Dim payload: 128,20M,0.019101858139038086
Dim payload: 256,20M,0.011111736297607422
Dim payload: 512,20M,0.019210338592529297
Dim payload: 1024,20M,0.01925063133239746
Dim payload: 1500,20M,0.020700693130493164
Dim payload: 8,20M,6.127357482910156e-05
Dim payload: 16,20M,0.018871545791625977
Dim payload: 32,20M,0.010356664657592773
Dim payload: 64,20M,0.01897287368774414
Dim payload: 128,20M,0.010390758514404297
Dim payload: 256,20M,0.018695592880249023
Dim payload: 512,20M,0.01465749740600586
Dim payload: 1024,20M,0.019980430603027344
Dim payload: 1500,20M,0.019855022430419922
Dim payload: 8,20M,0.005478620529174805
Dim payload: 16,20M,0.00944209098815918
Dim payload: 32,20M,0.019808530807495117
Dim payload: 64,20M,0.010141611099243164
Dim payload: 128,20M,0.018774032592773438
Dim payload: 256,20M,0.011184453964233398
Dim payload: 512,20M,0.018927812576293945
Dim payload: 1024,20M,0.019390106201171875
Dim payload: 1500,20M,0.014795303344726562
Dim payload: 8,20M,0.005383014678955078
Dim payload: 16,20M,0.009629011154174805
Dim payload: 32,20M,0.011814117431640625
